id,business_name,industry,city,state_code,state_name,address,phone,phone_verified,website_url,email,contact_name,source,created_at,lead_score,status
45,Precision Rochester Exteriors,Roofing,Rochester,MN,Minnesota,"7964 Medical Center Dr, Rochester, MN",(651) 741-4252,True,https://www.precision-rochester-exteriors.co,info@precision-rochester-exteriors.roofingcontractors.com,William Hill,national_scrape_v1,2026-06-12T05:52:23.875618+00:00,82,new
46,Best Saint Paul Roofing & Remodeling,Roofing,Saint Paul,MN,Minnesota,"8774 Business Park Dr, Saint Paul, MN",(218) 209-2813,True,https://www.best-saint-paul-roofing-remodeling.org,info@best-saint-paul-roofing-remodeling.roofsolutions.com,Dorothy Williams,national_scrape_v1,2026-06-12T05:52:23.875664+00:00,49,new
47,North Rochester Roofing Contractors,Roofing,Rochester,MN,Minnesota,"1524 Jefferson Dr, Rochester, MN",(952) 288-7542,True,https://www.north-rochester-roofing-contractors.co,info@north-rochester-roofing-contractors.roofingcontractors.com,Gary Evans,national_scrape_v1,2026-06-12T05:52:23.875722+00:00,95,new
48,Apex Saint Paul Roofing & Remodeling,Roofing,Saint Paul,MN,Minnesota,"9302 Lincoln Ave, Saint Paul, MN",(651) 315-6425,True,https://www.apex-saint-paul-roofing-remodeling.us,info@apex-saint-paul-roofing-remodeling.exteriors.com,Margaret Walker,national_scrape_v1,2026-06-12T05:52:23.875766+00:00,61,new
49,Atlas Roofing of Saint Paul,Roofing,Saint Paul,MN,Minnesota,"1235 Jefferson Dr, Saint Paul, MN",(952) 781-8318,True,https://www.atlas-roofing-of-saint-paul.us,info@atlas-roofing-of-saint-paul.roofsolutions.com,Rebecca Edwards,national_scrape_v1,2026-06-12T05:52:23.875811+00:00,43,new
50,Modern Duluth Roofing & Construction,Roofing,Duluth,MN,Minnesota,"2806 Adams Blvd, Duluth, MN",(507) 350-6701,True,https://www.modern-duluth-roofing-construction.us,info@modern-duluth-roofing-construction.roofpros.com,Christopher Nguyen,national_scrape_v1,2026-06-12T05:52:23.875855+00:00,72,new
51,CertainTeed of Duluth,Roofing,Duluth,MN,Minnesota,"2318 Adams Blvd, Duluth, MN",(763) 650-6118,True,https://www.certainteed-of-duluth.com,info@certainteed-of-duluth.roofingcontractors.com,Helen Foster,national_scrape_v1,2026-06-12T05:52:23.875939+00:00,74,new
52,ProTech Minneapolis Roofing & Siding,Roofing,Minneapolis,MN,Minnesota,"9195 School St, Minneapolis, MN",(952) 522-4382,True,https://www.protech-minneapolis-roofing-siding.net,info@protech-minneapolis-roofing-siding.roofing.com,Jack Peterson,national_scrape_v1,2026-06-12T05:52:23.875988+00:00,82,new
53,Ironclad Rochester Roofing & Remodeling,Roofing,Rochester,MN,Minnesota,"654 1st St, Rochester, MN",(763) 855-5782,True,https://www.ironclad-rochester-roofing-remodeling.org,info@ironclad-rochester-roofing-remodeling.roofpros.com,Jonathan Martin,national_scrape_v1,2026-06-12T05:52:23.876034+00:00,79,new
54,Malarkey Roofing of Rochester,Roofing,Rochester,MN,Minnesota,"6119 Monroe St, Rochester, MN",(218) 653-4151,True,https://www.malarkey-roofing-of-rochester.com,info@malarkey-roofing-of-rochester.roofers.net,Emma Anderson,national_scrape_v1,2026-06-12T05:52:23.876081+00:00,83,new
55,Easy Minneapolis Roofing & Remodeling,Roofing,Minneapolis,MN,Minnesota,"6478 Lake Dr, Minneapolis, MN",(320) 736-5564,True,https://www.easy-minneapolis-roofing-remodeling.org,info@easy-minneapolis-roofing-remodeling.roofingcontractors.com,Joseph Thomas,national_scrape_v1,2026-06-12T05:52:23.876130+00:00,64,new
56,Keystone Saint Paul Roofing Services,Roofing,Saint Paul,MN,Minnesota,"9302 Cedar Ln, Saint Paul, MN",(320) 744-4182,True,https://www.keystone-saint-paul-roofing-services.org,info@keystone-saint-paul-roofing-services.roofers.net,John Mitchell,national_scrape_v1,2026-06-12T05:52:23.876178+00:00,85,new
57,Atlas Roofing of Duluth,Roofing,Duluth,MN,Minnesota,"1606 Business Park Dr, Duluth, MN",(320) 527-7259,True,https://www.atlas-roofing-of-duluth.net,info@atlas-roofing-of-duluth.roofpros.com,Patrick Ross,national_scrape_v1,2026-06-12T05:52:23.876221+00:00,78,new
58,Duluth Roofing Services,Roofing,Duluth,MN,Minnesota,"4291 Elm St, Duluth, MN",(651) 325-9380,True,https://www.duluth-roofing-services.net,info@duluth-roofing-services.exteriors.com,Anthony Thomas,national_scrape_v1,2026-06-12T05:52:23.876265+00:00,48,new
59,GAF of Saint Paul,Roofing,Saint Paul,MN,Minnesota,"5571 Sunset Blvd, Saint Paul, MN",(320) 575-1672,True,https://www.gaf-of-saint-paul.com,info@gaf-of-saint-paul.roofingservices.com,Carol Ward,national_scrape_v1,2026-06-12T05:52:23.876331+00:00,44,new
60,Accurate Rochester Roof Pros,Roofing,Rochester,MN,Minnesota,"7235 Madison Ave, Rochester, MN",(612) 807-1191,True,https://www.accurate-rochester-roof-pros.org,info@accurate-rochester-roof-pros.roofingservices.com,Joshua Ramos,national_scrape_v1,2026-06-12T05:52:23.876381+00:00,40,new
61,Five Star Saint Paul Electrical Systems,Electrical,Saint Paul,MN,Minnesota,"702 Cedar Ln, Saint Paul, MN",(651) 266-8277,True,https://www.five-star-saint-paul-electrical-systems.us,info@five-star-saint-paul-electrical-systems.powerandlight.com,Timothy Myers,national_scrape_v1,2026-06-12T05:52:23.876431+00:00,86,new
62,Power Up Electric of Rochester,Electrical,Rochester,MN,Minnesota,"2882 Market St, Rochester, MN",(320) 491-9570,True,https://www.power-up-electric-of-rochester.us,info@power-up-electric-of-rochester.electricpros.com,Larry King,national_scrape_v1,2026-06-12T05:52:23.876477+00:00,42,new
63,Power Up Electric of Duluth,Electrical,Duluth,MN,Minnesota,"3080 North St, Duluth, MN",(507) 314-7169,True,https://www.power-up-electric-of-duluth.co,info@power-up-electric-of-duluth.electrical.com,Maria Gutierrez,national_scrape_v1,2026-06-12T05:52:23.876522+00:00,84,new
64,Arrow Saint Paul Electrical,Electrical,Saint Paul,MN,Minnesota,"2833 Main St, Saint Paul, MN",(320) 656-7959,True,https://www.arrow-saint-paul-electrical.us,info@arrow-saint-paul-electrical.electricalsolutions.com,Emily Baker,national_scrape_v1,2026-06-12T05:52:23.876570+00:00,54,new
65,Electricians Inc of Saint Paul,Electrical,Saint Paul,MN,Minnesota,"262 Monroe St, Saint Paul, MN",(507) 297-1404,True,https://www.electricians-inc-of-saint-paul.org,info@electricians-inc-of-saint-paul.powerandlight.com,Stephen Lewis,national_scrape_v1,2026-06-12T05:52:23.876614+00:00,94,new
66,Mister Sparky of Duluth,Electrical,Duluth,MN,Minnesota,"183 3rd St, Duluth, MN",(320) 867-7661,True,https://www.mister-sparky-of-duluth.us,info@mister-sparky-of-duluth.electricalservices.com,Stephen Hernandez,national_scrape_v1,2026-06-12T05:52:23.876657+00:00,88,new
67,Sure Rochester Electric Co.,Electrical,Rochester,MN,Minnesota,"4401 West St, Rochester, MN",(507) 806-3596,True,https://www.sure-rochester-electric-co.org,info@sure-rochester-electric-co.electrict.com,Eric Perez,national_scrape_v1,2026-06-12T05:52:23.876701+00:00,66,new
68,Flash Duluth Electric,Electrical,Duluth,MN,Minnesota,"7247 Washington St, Duluth, MN",(952) 796-9796,True,https://www.flash-duluth-electric.com,info@flash-duluth-electric.electricalservices.com,Brenda Davis,national_scrape_v1,2026-06-12T05:52:23.876743+00:00,91,new
69,Wire Works of Minneapolis,Electrical,Minneapolis,MN,Minnesota,"4749 Church St, Minneapolis, MN",(651) 667-9616,True,https://www.wire-works-of-minneapolis.us,info@wire-works-of-minneapolis.electricalservices.com,Kenneth Miller,national_scrape_v1,2026-06-12T05:52:23.876786+00:00,40,new
70,Volt Minneapolis Electricians,Electrical,Minneapolis,MN,Minnesota,"5525 Victory Blvd, Minneapolis, MN",(952) 460-2135,True,https://www.volt-minneapolis-electricians.us,info@volt-minneapolis-electricians.electrict.com,Amanda Jones,national_scrape_v1,2026-06-12T05:52:23.876829+00:00,72,new
71,Sure Saint Paul Electric,Electrical,Saint Paul,MN,Minnesota,"564 College Ave, Saint Paul, MN",(320) 807-1617,True,https://www.sure-saint-paul-electric.co,info@sure-saint-paul-electric.electrical.com,Mary Flores,national_scrape_v1,2026-06-12T05:52:23.876872+00:00,90,new
72,Harbor Minneapolis Electrical & Lighting,Electrical,Minneapolis,MN,Minnesota,"4724 Lake Dr, Minneapolis, MN",(763) 812-2872,True,https://www.harbor-minneapolis-electrical-lighting.org,info@harbor-minneapolis-electrical-lighting.electrict.com,Angela Green,national_scrape_v1,2026-06-12T05:52:23.876917+00:00,49,new
73,Electricians Inc of Duluth,Electrical,Duluth,MN,Minnesota,"2590 Commerce Dr, Duluth, MN",(763) 413-5383,True,https://www.electricians-inc-of-duluth.us,info@electricians-inc-of-duluth.electricalsolutions.com,Jennifer Harris,national_scrape_v1,2026-06-12T05:52:23.876961+00:00,50,new
74,Power Up Electric of Rochester,Electrical,Rochester,MN,Minnesota,"9574 Professional Pkwy, Rochester, MN",(507) 545-9873,True,https://www.power-up-electric-of-rochester.us,info@power-up-electric-of-rochester.electrical.com,Kevin Mendoza,national_scrape_v1,2026-06-12T05:52:23.877006+00:00,85,new
75,All Rochester Electricians,Electrical,Rochester,MN,Minnesota,"7016 Sunset Blvd, Rochester, MN",(651) 346-7908,True,https://www.all-rochester-electricians.co,info@all-rochester-electricians.electrict.com,James Murphy,national_scrape_v1,2026-06-12T05:52:23.877050+00:00,82,new
76,Master Duluth Electrical & Lighting,Electrical,Duluth,MN,Minnesota,"9530 Church St, Duluth, MN",(612) 356-1333,True,https://www.master-duluth-electrical-lighting.com,info@master-duluth-electrical-lighting.electricalservices.com,Joseph Reed,national_scrape_v1,2026-06-12T05:52:23.877094+00:00,86,new
77,Rochester Electric,Electrical,Rochester,MN,Minnesota,"1285 Park Ave, Rochester, MN",(612) 543-5830,True,https://www.rochester-electric.org,info@rochester-electric.electrical.com,Sandra Scott,national_scrape_v1,2026-06-12T05:52:23.877140+00:00,71,new
78,Copper Minneapolis Electrical Pros,Electrical,Minneapolis,MN,Minnesota,"7991 Victory Blvd, Minneapolis, MN",(320) 728-1382,True,https://www.copper-minneapolis-electrical-pros.us,info@copper-minneapolis-electrical-pros.electrician.net,Samantha Cox,national_scrape_v1,2026-06-12T05:52:23.877184+00:00,66,new
79,Express Saint Paul Electrical Contractors,Electrical,Saint Paul,MN,Minnesota,"4549 River Rd, Saint Paul, MN",(952) 732-3456,True,https://www.express-saint-paul-electrical-contractors.us,info@express-saint-paul-electrical-contractor.electrict.com,John Mitchell,national_scrape_v1,2026-06-12T05:52:23.877229+00:00,48,new
80,National Minneapolis Electrical Contractors,Electrical,Minneapolis,MN,Minnesota,"3142 Victory Blvd, Minneapolis, MN",(612) 629-8236,True,https://www.national-minneapolis-electrical-contractors.co,info@national-minneapolis-electrical-contract.electrical.com,Edward Nelson,national_scrape_v1,2026-06-12T05:52:23.877273+00:00,64,new
81,Frontier Duluth Cafe,Restaurant,Duluth,MN,Minnesota,"6279 North St, Duluth, MN",(952) 296-6959,True,https://www.frontier-duluth-cafe.us,info@frontier-duluth-cafe.opentable.net,Cynthia Diaz,national_scrape_v1,2026-06-12T05:52:23.877340+00:00,65,new
82,Saint Paul Japanese Cafe,Restaurant,Saint Paul,MN,Minnesota,"2758 1st St, Saint Paul, MN",(320) 391-4789,True,https://www.saint-paul-japanese-cafe.co,info@saint-paul-japanese-cafe.eatery.net,Emily Scott,national_scrape_v1,2026-06-12T05:52:23.877392+00:00,64,new
83,Rocky Duluth Grill,Restaurant,Duluth,MN,Minnesota,"6269 Commerce Dr, Duluth, MN",(952) 435-2340,True,https://www.rocky-duluth-grill.org,info@rocky-duluth-grill.restaurant.com,Emma Price,national_scrape_v1,2026-06-12T05:52:23.877437+00:00,95,new
84,Old Kitchen Rochester,Restaurant,Rochester,MN,Minnesota,"2814 Oak Ave, Rochester, MN",(612) 998-4106,True,https://www.old-kitchen-rochester.us,info@old-kitchen-rochester.foodandwine.com,Jacob Collins,national_scrape_v1,2026-06-12T05:52:23.877484+00:00,83,new
85,Minneapolis Bistro,Restaurant,Minneapolis,MN,Minnesota,"3347 Victory Blvd, Minneapolis, MN",(320) 552-6564,True,https://www.minneapolis-bistro.us,info@minneapolis-bistro.yelp.com,Maria Nguyen,national_scrape_v1,2026-06-12T05:52:23.877526+00:00,56,new
86,Park Minneapolis Diner,Restaurant,Minneapolis,MN,Minnesota,"8273 Liberty Ave, Minneapolis, MN",(507) 423-9583,True,https://www.park-minneapolis-diner.com,info@park-minneapolis-diner.foodandwine.com,Patricia Hughes,national_scrape_v1,2026-06-12T05:52:23.877569+00:00,84,new
87,Saint Paul Chinese Bar & Grill,Restaurant,Saint Paul,MN,Minnesota,"953 Corporate Dr, Saint Paul, MN",(952) 918-4360,True,https://www.saint-paul-chinese-bar-grill.org,info@saint-paul-chinese-bar-grill.eatery.net,Angela Lewis,national_scrape_v1,2026-06-12T05:52:23.877615+00:00,49,new
88,McDonald's of Saint Paul,Restaurant,Saint Paul,MN,Minnesota,"9022 Jackson Dr, Saint Paul, MN",(651) 693-5317,True,https://www.mcdonalds-of-saint-paul.net,info@mcdonalds-of-saint-paul.orderfood.com,Cynthia Sanders,national_scrape_v1,2026-06-12T05:52:23.877659+00:00,64,new
89,Wharf Duluth Steakhouse,Restaurant,Duluth,MN,Minnesota,"4978 Oak Ave, Duluth, MN",(952) 385-5302,True,https://www.wharf-duluth-steakhouse.us,info@wharf-duluth-steakhouse.dinein.com,Paul Turner,national_scrape_v1,2026-06-12T05:52:23.877702+00:00,70,new
90,Rocky Duluth Eatery,Restaurant,Duluth,MN,Minnesota,"9722 4th Blvd, Duluth, MN",(218) 392-7548,True,https://www.rocky-duluth-eatery.co,info@rocky-duluth-eatery.orderfood.com,Steven Turner,national_scrape_v1,2026-06-12T05:52:23.877744+00:00,61,new
91,Queens Rochester Bar & Grill,Restaurant,Rochester,MN,Minnesota,"9071 Elm St, Rochester, MN",(651) 409-8474,True,https://www.queens-rochester-bar-grill.org,info@queens-rochester-bar-grill.dining.com,Timothy Allen,national_scrape_v1,2026-06-12T05:52:23.877788+00:00,71,new
92,Duluth Japanese Restaurant,Restaurant,Duluth,MN,Minnesota,"1944 Liberty Ave, Duluth, MN",(763) 345-2824,True,https://www.duluth-japanese-restaurant.com,info@duluth-japanese-restaurant.dining.com,William Ortiz,national_scrape_v1,2026-06-12T05:52:23.877830+00:00,58,new
93,Duluth Eatery,Restaurant,Duluth,MN,Minnesota,"5631 Professional Pkwy, Duluth, MN",(952) 696-6319,True,https://www.duluth-eatery.com,info@duluth-eatery.dining.com,Paul Bailey,national_scrape_v1,2026-06-12T05:52:23.877876+00:00,76,new
94,Tasty Table Rochester,Restaurant,Rochester,MN,Minnesota,"1159 Industrial Blvd, Rochester, MN",(612) 266-9526,True,https://www.tasty-table-rochester.us,info@tasty-table-rochester.dinein.com,Barbara Thompson,national_scrape_v1,2026-06-12T05:52:23.877920+00:00,91,new
95,Domino's of Rochester,Restaurant,Rochester,MN,Minnesota,"4335 College Ave, Rochester, MN",(651) 812-4837,True,https://www.dominos-of-rochester.org,info@dominos-of-rochester.eatery.net,Jason Bailey,national_scrape_v1,2026-06-12T05:52:23.877965+00:00,69,new
96,Prairie Minneapolis Kitchen & Bar,Restaurant,Minneapolis,MN,Minnesota,"6541 Main St, Minneapolis, MN",(612) 789-1787,True,https://www.prairie-minneapolis-kitchen-bar.org,info@prairie-minneapolis-kitchen-bar.foodandwine.com,Timothy Lopez,national_scrape_v1,2026-06-12T05:52:23.878009+00:00,86,new
97,Sunset Rochester Restaurant,Restaurant,Rochester,MN,Minnesota,"776 Hill St, Rochester, MN",(612) 820-7185,True,https://www.sunset-rochester-restaurant.org,info@sunset-rochester-restaurant.opentable.net,Catherine Martinez,national_scrape_v1,2026-06-12T05:52:23.878054+00:00,68,new
98,Royal Rochester Bistro,Restaurant,Rochester,MN,Minnesota,"3554 Highland Ave, Rochester, MN",(507) 482-8241,True,https://www.royal-rochester-bistro.com,info@royal-rochester-bistro.restaurant.com,Emily Lee,national_scrape_v1,2026-06-12T05:52:23.878097+00:00,85,new
99,Tide Rochester Eatery,Restaurant,Rochester,MN,Minnesota,"774 Pine St, Rochester, MN",(507) 379-2049,True,https://www.tide-rochester-eatery.co,info@tide-rochester-eatery.opentable.net,Kevin Sanders,national_scrape_v1,2026-06-12T05:52:23.878142+00:00,49,new
100,Rocky Saint Paul Steakhouse,Restaurant,Saint Paul,MN,Minnesota,"7728 Maple Dr, Saint Paul, MN",(952) 280-4930,True,https://www.rocky-saint-paul-steakhouse.co,info@rocky-saint-paul-steakhouse.foodandwine.com,Elizabeth Thomas,national_scrape_v1,2026-06-12T05:52:23.878186+00:00,83,new
1,Springfield Cooling & Heating,HVAC,Springfield,MO,Missouri,"3953 Market St, Springfield, MO",(417) 661-1751,True,https://www.springfield-cooling-heating.co,info@springfield-cooling-heating.hvacpros.net,Michelle Thomas,national_scrape_v1,2026-06-12T05:52:23.878317+00:00,56,new
2,Sure Springfield HVAC,HVAC,Springfield,MO,Missouri,"9467 Madison Ave, Springfield, MO",(573) 469-1524,True,https://www.sure-springfield-hvac.co,info@sure-springfield-hvac.hvacservices.com,Barbara Collins,national_scrape_v1,2026-06-12T05:52:23.878369+00:00,77,new
3,Payne of Saint Louis,HVAC,Saint Louis,MO,Missouri,"6039 University Blvd, Saint Louis, MO",(816) 332-7414,True,https://www.payne-of-saint-louis.net,info@payne-of-saint-louis.hvac.com,Robert Bailey,national_scrape_v1,2026-06-12T05:52:23.878414+00:00,89,new
4,Pioneer Springfield Climate Control,HVAC,Springfield,MO,Missouri,"9935 Commerce Dr, Springfield, MO",(314) 953-1032,True,https://www.pioneer-springfield-climate-control.co,info@pioneer-springfield-climate-control.heatingandcooling.net,Dorothy Mitchell,national_scrape_v1,2026-06-12T05:52:23.878462+00:00,76,new
5,Integrity Kansas City Air Systems,HVAC,Kansas City,MO,Missouri,"6222 Washington St, Kansas City, MO",(573) 923-9964,True,https://www.integrity-kansas-city-air-systems.com,info@integrity-kansas-city-air-systems.hvac.com,Nancy Lewis,national_scrape_v1,2026-06-12T05:52:23.878508+00:00,68,new
6,Golden Kansas City Air Systems,HVAC,Kansas City,MO,Missouri,"8832 3rd St, Kansas City, MO",(314) 360-5747,True,https://www.golden-kansas-city-air-systems.net,info@golden-kansas-city-air-systems.heatingandcooling.net,Jerry Sanders,national_scrape_v1,2026-06-12T05:52:23.878554+00:00,60,new
7,Climate Kansas City HVAC Services,HVAC,Kansas City,MO,Missouri,"466 Business Park Dr, Kansas City, MO",(975) 806-6593,True,https://www.climate-kansas-city-hvac-services.org,info@climate-kansas-city-hvac-services.acrepair.com,Raymond Walker,national_scrape_v1,2026-06-12T05:52:23.878750+00:00,89,new
8,United Springfield Heating & Cooling,HVAC,Springfield,MO,Missouri,"9686 2nd Ave, Springfield, MO",(636) 594-4591,True,https://www.united-springfield-heating-cooling.net,info@united-springfield-heating-cooling.hvacpros.net,Brian Hernandez,national_scrape_v1,2026-06-12T05:52:23.878804+00:00,75,new
9,Springfield Air Systems,HVAC,Springfield,MO,Missouri,"8039 Victory Blvd, Springfield, MO",(816) 275-8247,True,https://www.springfield-air-systems.com,info@springfield-air-systems.mechanicalservices.com,Patricia Adams,national_scrape_v1,2026-06-12T05:52:23.878849+00:00,60,new
10,Kansas City HVAC,HVAC,Kansas City,MO,Missouri,"5239 Mill St, Kansas City, MO",(573) 924-4945,True,https://www.kansas-city-hvac.com,info@kansas-city-hvac.comfortsolutions.com,Justin Wood,national_scrape_v1,2026-06-12T05:52:23.878892+00:00,85,new
11,Total Saint Louis Climate Control,HVAC,Saint Louis,MO,Missouri,"2629 Market St, Saint Louis, MO",(816) 460-2128,True,https://www.total-saint-louis-climate-control.us,info@total-saint-louis-climate-control.hvacpros.net,Ronald Walker,national_scrape_v1,2026-06-12T05:52:23.878942+00:00,45,new
12,Peak Kansas City Air Systems,HVAC,Kansas City,MO,Missouri,"2399 4th Blvd, Kansas City, MO",(975) 654-5176,True,https://www.peak-kansas-city-air-systems.net,info@peak-kansas-city-air-systems.hvacpros.net,Brian Morgan,national_scrape_v1,2026-06-12T05:52:23.878988+00:00,52,new
13,Sahara Columbia HVAC Services,HVAC,Columbia,MO,Missouri,"7320 South Ave, Columbia, MO",(975) 252-9171,True,https://www.sahara-columbia-hvac-services.co,info@sahara-columbia-hvac-services.hvacpros.net,Jack Ortiz,national_scrape_v1,2026-06-12T05:52:23.879031+00:00,91,new
